"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC125985798",473.780328756926,-0.140295742144678,0.210492912101943,-0.666510528757053,0.505084836173137,0.591542528785033
"LOC125985800",4.51179506248109,-1.84237592144985,1.04824879735698,-1.75757503952798,0.0788198434687912,0.116297254583199
"LOC125985801",1974.13447101235,-0.275826328454256,0.236107793325544,-1.1682220420143,0.242717211624872,0.317839642019246
"LOC125985804",53.0190776178346,-1.21426847420464,0.61333489094717,-1.979780527942,0.0477281953014855,0.0736103952848866
"LOC125985808",170.32772700543,-1.50828293759582,0.809324871450084,-1.86363102235249,0.0623735380416021,0.0940711248308473
"LOC125985809",299.601289628458,0.589351595318457,0.437923287911425,1.34578729103272,0.178371125236055,0.242255959321654
"LOC125985810",27.634065681861,2.19749700992734,0.509386155625458,4.3140100798953,1.60319631794182e-05,4.23227930753922e-05
"LOC125985811",17.530866397456,-1.14763369477833,0.779327136240452,-1.47259557817353,0.140860117839627,0.196460927271578
"LOC125985812",1.14748355496211,3.54673918414569,2.57358666755914,1.37813085094566,0.168162891957764,0.230024221641992
"LOC125985813",0.19406991562697,0.980374110316907,3.15859904941525,0.310382576255889,0.756270042464013,0.811039106356279
"LOC125985816",683.376646334936,-2.30124465982761,0.312209878773269,-7.37082589721258,1.69574183951313e-13,1.14009895347777e-12
"LOC125985817",386.628827434086,1.00129533565367,0.511511880327887,1.95752117235639,0.050286225023601,0.077195895299471
"LOC125985818",67.7570581378959,-2.15434430688793,0.72665658916341,-2.96473511561795,0.00302943650979065,0.00575327505887435
"LOC125985820",12.4183474358279,-1.41014760575586,1.00576379201192,-1.40206638671593,0.160895423413618,0.221235451929484
"LOC125985821",733.986961663401,-2.9434053458077,0.952970901858882,-3.08866235061978,0.00201059804671544,0.00392614031397603
"LOC125985822",675.4516063388,0.612446303240435,0.339028527756354,1.80647424360871,0.0708442937886422,0.105591753652116
"LOC125985823",2.30184222308847,-1.51698371054524,1.58762971191643,-0.9555022176513,0.339323784414787,0.424726975248946
"LOC125985835",498.504983950039,-0.0948041333560516,0.250338740587467,-0.378703404569249,0.704908124877209,0.771841150816643
"LOC125985840",35.1795400963744,-0.0541264375500704,0.488715567673346,-0.110752431742154,0.911812667170497,0.932242961291875
"LOC125985841",2448.47050946512,-0.971666880799053,0.134057281060984,-7.24814700931484,4.22511892969309e-13,2.72044789550402e-12
"LOC125985842",67.7356623459603,-2.08133997212127,0.3998225528905,-5.205659253272,1.93309080559338e-07,6.49481386850462e-07
"LOC125985844",489.04319405195,2.9546641095045,0.176451180948788,16.7449381387934,6.16545345723083e-63,2.22074193423463e-60
"LOC125985845",13.0910980545974,3.00321836721684,0.822518237384015,3.65124836230799,0.000260968717920902,0.000581981863610731
"LOC125985850",8.85163740923688,4.83466024669571,1.13420268929973,4.26260693287605,2.02055754677602e-05,5.2581296210354e-05
"LOC125985852",184.830371762245,5.02622441885687,0.525344291484081,9.56748650424648,1.09536202891208e-21,1.64089921554395e-20
"LOC125985853",0.607797273515171,2.64806845888145,2.3481653828637,1.12771803817839,0.259439017219133,0.336748269673992
"LOC125985854",0.226658770203664,1.31374471770488,3.15012549807773,0.417045199788564,0.676645346953045,0.746703062983597
"LOC125985856",421.930583145146,4.81835610603291,0.669866914523733,7.19300506050325,6.33805924563586e-13,3.99686109946856e-12
"LOC125985858",8.13364661903898,4.68245760758649,1.16032082586616,4.03548527545485,5.44895570255888e-05,0.000134145413632299
"LOC125985860",616.182939689271,2.21835806857954,0.29303721064129,7.5702265378681,3.72573938282078e-14,2.67922885212652e-13
"LOC125985867",2242.3250625818,-1.40420419018642,0.258385378914067,-5.43453424527331,5.4939745559728e-08,1.9768461701108e-07
"LOC125985871",341.993558023827,11.7753840359301,1.25712386262675,9.36692428328065,7.46769199837172e-21,1.03806004606197e-19
"LOC125985876",1200.49385373413,-0.700030701826918,0.284812328113498,-2.45786657643539,0.0139765088938399,0.0237166850725246
"LOC125985877",49.780635824747,3.62578687239196,0.664431932543171,5.45697263301892,4.84320965885663e-08,1.75324762303245e-07
"LOC125985878",1.1134444507939,2.07062560741797,2.78853445724182,0.742549765537435,0.457754311601031,0.546249761463778
"LOC125985879",1242.46123309358,10.339215729496,0.787662683980955,13.1264511316445,2.32290008097563e-39,1.51315935328022e-37
"LOC125985880",10.5741907927077,2.66350589710562,1.04798709951734,2.54154454604672,0.0110363881771567,0.0190603762250105
"LOC125985881",0.52968230322915,2.44576879746456,3.08622606535598,0.792478822248057,0.428081535397793,0.516324471684549
"LOC125985882",0.706733530338379,2.84816745015537,2.89715962403416,0.983089584200896,0.325563350151325,0.410123084670905
"LOC125985883",9.86284005780674,-2.23925136030783,0.998183677423732,-2.24332596390199,0.024875802262091,0.04046241365423
"LOC125985884",5.79768383485666,1.00753604219208,0.70427368644811,1.4306029908251,0.152544029822327,0.210861838841823
"LOC125985885",0,NA,NA,NA,NA,NA
"LOC125985886",8.76093126443734,-0.30946850966329,1.08735367276929,-0.284607039469625,0.77594521749436,0.827609572029671
"LOC125985887",44.6963719408662,3.1787841144601,0.496236195182574,6.40578850418311,1.49594216162702e-10,7.20978185059634e-10
"LOC125985892",156.271251572376,-0.478423367625655,0.436969591642421,-1.09486650049818,0.273575127135888,0.352574353535349
"LOC125985898",8.74403252004593,-4.11182461365985,1.32392212265715,-3.10579039604483,0.00189771180982662,0.00372053592876677
"LOC125985900",15.8946832991303,1.78694102076615,0.561402018954212,3.18299714007957,0.00145759053960322,0.00290344543644288
"LOC125985901",70.8649931507844,-0.462320347089664,0.406857247313174,-1.13632078608102,0.255822334548546,0.332559600427158
"LOC125985902",94.3681761499837,-1.44878311947433,0.363870364967994,-3.98159140990161,6.84553844049271e-05,0.000166684335443869
"LOC125985903",0,NA,NA,NA,NA,NA
"LOC125985904",48.4706767665555,0.431936112619468,0.488159452456498,0.884825870821297,0.376250553922511,0.463888080871124
"LOC125985905",59.259107173579,9.24581666186063,1.43473287548028,6.44427741210401,1.16152462089027e-10,5.64580721164226e-10
"LOC125985906",99.624093464806,-4.87583002704881,0.370276716098376,-13.168070837469,1.33977442357255e-39,8.91714536863109e-38
"LOC125985907",4.48823756152991,1.78826835161524,1.15649612521205,1.54628131701467,0.122036642058519,0.172717177507182
"LOC125985908",4.87026463463259,-4.12866185836009,2.03869669872134,-2.02514766465731,0.0428522037715185,0.0667077047779206
"LOC125985909",49.0474283918827,3.84078832912025,0.565881659914324,6.78726419531206,1.14279825422545e-11,6.25766993980413e-11
"LOC125985910",4.93593163981032,-0.11615675280708,1.43555410510731,-0.0809142284458848,0.935510164405972,0.951634290920984
"LOC125985913",1.40480713995409,2.46727978002053,3.05293822372537,0.80816564214975,0.418995233560072,0.50726361799154
"LOC125985918",65.2290026209151,-5.39303144972709,0.658952049184588,-8.18425476694492,2.73993882639752e-16,2.41313634214148e-15
"LOC125985919",344.122723652174,0.675986095527758,0.447901996462005,1.50922769013623,0.131240606253916,0.184348005332177
"LOC125985922",4.86753469998595,4.44005192415537,1.22567546485455,3.62253471777072,0.00029173029148138,0.000646053348033764
"LOC125985924",14.7227109535033,-1.40568851291287,0.62829615713611,-2.23730242012025,0.0252665811582059,0.0410294359570465
"LOC125985925",3589.58710828888,-0.799592448550192,0.213834312624708,-3.7393084334109,0.00018452720718818,0.000420433977401987
"LOC125985929",20.7833257751617,-3.85452518646721,0.696086969054568,-5.53741896892922,3.06961635114923e-08,1.14296310867586e-07
"LOC125985931",3307.5228912204,-1.01223363044033,0.515535580515335,-1.96346027063446,0.0495927165295715,0.0762172558172049
"LOC125985932",8.55011379564215,2.75632524275931,1.09198925732915,2.52413219659404,0.0115984303683789,0.0199522654173834
"LOC125985933",49.2198862202414,-2.71836178772868,0.372651865894559,-7.29464155828979,2.99455231248455e-13,1.95483928010885e-12
"LOC125985934",51.940559007575,2.21094194397719,0.555844031728908,3.97763008644752,6.96055442736602e-05,0.000169333392520338
"LOC125985935",89.9847933627023,8.0634589269532,1.20399278772777,6.69726514074133,2.12356126618104e-11,1.12727321396992e-10
"LOC125985936",21.3388361692863,-0.508853329281104,0.88623364491694,-0.574175142412693,0.565849288611898,0.648360152786827
"LOC125985937",12.4196400082905,-0.437953440324626,0.94314760502436,-0.4643530217238,0.642394842048137,0.717113024305411
"LOC125985938",0.303906230487607,1.62294377427547,3.13147169953957,0.51826870238492,0.604270806341776,0.683937377991179
"LOC125985939",4.21567362286392,0.286721463229866,1.32139054143205,0.216984649306732,0.828220308033773,0.870963033131733
"LOC125985940",0.849988969602601,-0.00976123409284571,3.05159846069908,-0.00319872821360957,0.99744778849647,0.997943235562548
"LOC125985943",337.22048815224,1.2905498688884,0.637074224720856,2.02574491136236,0.042790931792266,0.0666292620717084
"LOC125985944",7.16152739820191,-4.17634221183999,1.10270425645122,-3.78736382616362,0.000152254078991973,0.000351111868632935
"LOC125985949",4.70474944251919,-0.433602793252678,1.34355816478758,-0.322727221356458,0.746901834682073,0.809606418696584
"LOC125985952",12.1325761236681,0.172100548877214,0.469006113290289,0.366947346741072,0.713658293544718,0.779992529397179
"LOC125985953",4.42502360492449,4.89538234890746,1.29822142731405,3.77083773685338,0.000162700443289111,0.00037354911487441
"LOC125985954",13.580557769857,1.03270222222897,0.673118494635774,1.53420568660466,0.124979059107481,0.176351658873115
"LOC125985955",1.36098140483718,2.42548129204315,2.86104092515255,0.847761830570049,0.396570624161646,0.484957027190135
"LOC125985961",11.9735833981502,-1.33432600784982,1.74287241002496,-0.765590183294434,NA,NA
"LOC125985962",12.6820502148471,4.7396214798139,1.36568410305683,3.47051083717321,0.000519469380406174,0.00110840347889959
"LOC125985963",0,NA,NA,NA,NA,NA
"LOC125985965",3.73768322022431,-2.61216440250599,2.53946936862282,-1.0286260723525,0.303655421403568,0.385899041998526
"LOC125985967",4.9606012856271,0.0286543664532523,0.974160433906584,0.0294144223640273,0.976534070398879,0.981825417112587
"LOC125985968",190.694115751945,-4.38726193786452,0.743596480934648,-5.90005742408845,3.63375080012198e-09,1.49783672748885e-08
"LOC125985969",0.458250059509968,2.23046008264846,3.09576129916718,0.720488392709251,0.471224343812263,0.558838805645367
"LOC125985970",4.07996452277323,4.76543720590158,1.27185134324977,3.74685078660623,0.00017906852987597,0.000408639290249895
"LOC125985971",23.8984243934618,4.99342572412088,0.814138612909316,6.13338520608539,8.6028501344692e-10,3.79588557635659e-09
"LOC125985972",18.9428812573696,-2.90308165717983,0.864445443999826,-3.35831679989792,0.000784186828112515,0.00162896174887286
"LOC125985973",13.9897875405137,2.94755319152217,0.768415507706142,3.83588457281549,0.000125113162242851,0.000292739461483965
"LOC125985974",1.92444166901914,4.30504394563393,1.9600023614453,2.19644834634761,0.0280598684650671,0.045227057009403
"LOC125985976",3.26133702500913,-0.990363364888489,1.35047546845402,-0.733344209519202,0.463348517369281,0.551447776284052
"LOC125985977",2295.46372503224,-2.52108333354175,0.181592568439914,-13.8831856127192,8.01031666771926e-44,7.05743475332546e-42
"LOC125985978",0.291104873440456,1.57002985330923,3.13532520779659,0.50075502515817,0.616543541481497,0.693692910170716
"LOC125985979",2.16242643290375,4.46580679227438,1.53567357797218,2.90804429817135,0.00363696814734153,0.00680573464992253
"LOC125985982",3.65288433315353,5.21928923265664,1.33002499523477,3.92420386936816,8.70170237258593e-05,0.000208522450065304
"LOC125985983",7.64276071240025,-0.302794813481823,0.857953894427483,-0.352926672923233,0.724143413802997,0.789479419312597
"LOC125985984",180.10236853753,0.864450580496496,0.406715942283977,2.12544061007798,0.0335498647312251,0.0533110702518422
"LOC125985985",0.0707712359876048,0.382971882422557,3.16074699792792,0.121164991273778,0.903560352691074,0.925430169405213
"LOC125985988",0.486940183991668,2.31307845135217,3.09193740468373,0.748100025520656,0.454399826631365,0.542881564493538
"LOC125985989",0.566169887900838,2.56391085507725,3.0815554628108,0.832018403049807,0.405398556984207,0.493461229311907
"LOC125985990",0.106666154755208,0.382971882422557,3.16074699792792,0.121164991273778,0.903560352691074,0.925430169405213
"LOC125985991",3178.2745123586,-1.54619376409227,0.233081460156662,-6.63370549958379,3.27362671292088e-11,1.69408280328695e-10
"LOC125985992",0,NA,NA,NA,NA,NA
"LOC125985993",0.0851162982284546,0.382971882422557,3.16074699792792,0.121164991273778,0.903560352691074,0.925430169405213
"LOC125985994",0,NA,NA,NA,NA,NA
"LOC125985995",4.43224611360749,4.2986654926122,1.20789147654099,3.55881763891751,0.000372528068208708,0.000813002759924786
"LOC125985996",25.9408421522286,5.31892020178501,0.805953929914996,6.59953380008458,4.12452713203074e-11,2.10769962538763e-10
"LOC125985997",12.2122256048843,2.18228168600173,1.2428700665115,1.75584056998571,NA,NA
"LOC125985998",135.860055608829,6.49861750415613,0.638878673670463,10.1719117760192,2.64662268379265e-24,5.00569338950837e-23
"LOC125985999",0.529021295497573,2.44200140143059,3.04931119534309,0.800837056303079,0.423225983287765,0.511500740583599
"LOC125986000",1.07657641488903,3.45046965110423,1.78729329029145,1.93055592489891,0.0535379929064894,0.0817726403254331
"LOC125986001",0.0707712359876048,0.382971882422557,3.16074699792792,0.121164991273778,0.903560352691074,0.925430169405213
"LOC125986002",0.706620022755042,1.08920395999418,2.97753106214694,0.365807757252687,0.71450853104609,0.780782432895149
"LOC125986003",3.70846495065267,2.66291997969016,1.58330520098433,1.68187408090028,0.0925932596629003,0.134576709525482
"LOC125986004",0.251378786835846,1.37287468823171,3.14732468613269,0.436203704778436,0.662688940211021,0.735394357992612
"LOC125986005",0.0851162982284546,0.382971882422557,3.16074699792792,0.121164991273778,0.903560352691074,0.925430169405213
"LOC125986006",0,NA,NA,NA,NA,NA
"LOC125986007",0,NA,NA,NA,NA,NA
"LOC125986008",1.42159830970239,3.86183167013262,1.98967351569703,1.94093736468102,0.0522658751678317,0.0799942561073362
"LOC125986009",0,NA,NA,NA,NA,NA
"LOC125986010",16.8165992677281,-2.99775900266372,0.828993179667014,-3.61614434978566,0.000299023671121851,0.000661188659094294
"LOC125986011",0.439345259442547,2.14708831897987,3.09984248675981,0.692644328913683,0.488532783989973,0.57549218344875
"LOC125986013",5.55654715027794,1.75455704667493,1.62935046177246,1.07684447750196,0.281549751206334,0.361558121758336
"LOC125986014",2.37473024690045,1.03987848015469,1.86302885599007,0.558165525354713,0.576731359643538,0.658427440743484
"LOC125986015",68.3637738809931,1.52449146177329,0.383122020177133,3.9791277490875,6.91685689013765e-05,0.000168320492608188
"LOC125986017",6.40561625752687,-2.69936237755893,0.98095337656107,-2.75177438811831,0.00592733407486605,0.010702410136063
"LOC125986019",1.06499250352328,1.97342653692413,1.90170407753756,1.03771483704207,0.299402835327111,0.381305826001816
"LOC125986024",2.27425966324007,0.703555619123034,1.1923853735103,0.590040464058874,0.555163521657482,0.638536862426404
"LOC125986025",118.316324772109,4.19740836748674,0.900226379985766,4.66261427214909,3.12217618237536e-06,9.01679769306919e-06
"LOC125986026",67.737333664907,1.36442573814926,0.737494837041748,1.85008174921233,0.0643017679887366,0.096651930245359
"LOC125986027",1.65839219867914,0.212409495404066,1.62702054531934,0.130551206630507,0.89613034372352,0.925430169405213
"LOC125986030",70.8716217575175,3.18437460646914,0.704757543734304,4.51839733363629,6.23094735358144e-06,1.73445384170099e-05
"LOC125986033",293.46529810861,3.35630272524524,0.563354596249754,5.95770895913181,2.55798536111555e-09,1.06970693955614e-08
"LOC125986034",3957.132860239,-1.80543452743473,0.317219812742884,-5.69143053147844,1.25979410038685e-08,4.88960744838709e-08
"LOC125986035",529.229915973402,-1.84638696540826,0.37145108069209,-4.97074059380324,6.66976381123095e-07,2.10518717820206e-06
"LOC125986036",860.419583083038,8.76551604210428,0.812166761598493,10.7927539719209,3.72457971433806e-27,8.92623590443073e-26
"LOC125986040",115.121009687816,1.67884183243024,1.24434605414687,1.34917600038621,NA,NA
"LOC125986042",2.23505759168924,-2.89266632265051,1.70090194876368,-1.70066612290796,0.0890056999531794,0.129847912856824
"LOC125986046",754.796960380759,-0.483295038181901,0.374741315022286,-1.28967642159541,0.19716302942495,0.26492835635864
"LOC125986053",2.26602872834944,0.763040661788568,1.54756373508961,0.493059280524163,0.621970701394696,0.698675857148243
"LOC125986061",5335.95767236998,0.293501393703546,0.190140117441511,1.54360582949482,0.122683851938824,0.173522872641775
"LOC125986065",729.82456586593,-0.94980754063749,0.223624331370871,-4.24733540762286,2.16327980481301e-05,5.60156594347024e-05
"LOC125986066",1594.20513066088,2.84271521355899,0.37795913584018,7.52122370911819,5.42659039824356e-14,3.83256858777911e-13
"LOC125986067",8.55579565909994,1.34298820610164,1.14388655144869,1.17405716886941,0.240372127694036,0.315173154368845
"LOC125986070",1951.5333877026,-0.803134097892111,0.214237016751995,-3.7488110601439,0.000177674872184605,0.000405685713099425
"LOC125986071",335.530847369814,4.63435958691978,0.616504255711512,7.51715749564654,5.59799669939944e-14,3.94793357784021e-13
"LOC125986080",2832.01576391865,-0.625482813164401,0.234237513340817,-2.67029308945199,0.00757850635100132,0.0134595283920728
"LOC125986081",360.431946871645,3.25768182968317,0.673783432268773,4.83490936948963,1.33206310198898e-06,4.02296196757289e-06
"LOC125986085",1.29354468206234,1.53588206082417,2.30649657824337,0.665893925580371,0.505478903431871,0.591867373108556
"LOC125986086",68.9143966388268,-1.69676664685709,0.399218224702614,-4.25022341633087,2.13557394244056e-05,5.53509127748112e-05
"LOC125986091",159.143307499183,4.77014891017689,0.532273657732971,8.96183540341565,3.1931825490846e-19,3.76555706185504e-18
"LOC125986098",4.85042048302386,0.938187430204267,1.15285019045202,0.813798217647358,0.415760556336316,0.503997889597328
"LOC125986100",5.9673517066809,4.73693239683275,1.33401573513669,3.55088195143919,0.000383942584643488,0.000835902731170929
"LOC125986102",50.5192501833486,1.96997578346597,0.667349290681873,2.95194107639362,0.00315783184063765,0.00597487642122347
"LOC125986103",67.7050606033524,-9.63193581592158,1.00713018476892,-9.56374455019589,1.13571464152354e-21,1.69719699297352e-20
"LOC125986104",629.383708603741,5.23888504790236,0.804401675774605,6.51277241914934,7.37762462275247e-11,3.6705293496867e-10
"LOC125986106",43.8942948293255,8.81189433126588,1.2235039906029,7.20217865977182,5.92579751456899e-13,3.75331157290763e-12
"LOC125986112",556.465276975638,1.77853373139487,0.288057315961805,6.17423558730478,6.64843437837677e-10,2.96882594766786e-09
"LOC125986113",1161.60980626126,-0.487453532763909,0.269192170566003,-1.81080130131196,0.0701716148209967,0.104684697393755
"LOC125986116",921.783037905662,-5.32766086586184,0.300341326284033,-17.7386872854902,2.10802336253565e-70,1.03263632437171e-67
"LOC125986117",102.767370531812,-3.83111019005207,0.319162140742043,-12.0036486193032,3.39971714703052e-33,1.34522248921193e-31
"LOC125986119",92.377300803491,0.0218899614266093,0.318321363369181,0.0687668625031045,0.945175195514787,0.958877358395546
"LOC125986121",8288.82240600972,-5.96333641034297,0.850181979460262,-7.01418820254082,2.31287892908336e-12,1.36933390403768e-11
"LOC125986122",1671.16655845644,-3.57861089783284,0.257495127944833,-13.8977810042276,6.53356753608942e-44,5.81915162405229e-42
"LOC125986124",715.605961618549,-0.88270198043431,0.171407009559403,-5.14974260797894,2.60844172552719e-07,8.64059550761934e-07
"LOC125986127",45.0216922537119,0.482606053502092,0.364389867998306,1.32442226276263,0.185362844867917,0.250750699179823
"LOC125986130",43.1108867376919,2.44120430911946,0.503731879969688,4.84623746518952,1.25824901311102e-06,3.81556185194111e-06
"LOC125986141",3.13309953129282,2.64418868010487,1.84736141847478,1.43133263132017,0.152334906074258,0.210620313546531
"LOC125986142",1632.72306027517,2.70167266781173,0.493629511313554,5.47307769469162,4.42286082413e-08,1.61309216518927e-07
"LOC125986147",32.2480934783084,-0.554767069419519,0.43313362992604,-1.28082197061043,0.200256205124105,0.268627812700843
"LOC125986149",1568.77510918767,2.14930577724179,0.28922494110767,7.43126014309281,1.07567918053207e-13,7.3614445847365e-13
"LOC125986155",227.437879463011,-0.18263939119988,0.802336652571501,-0.227634360981164,0.819930504943706,0.864211974248481
"LOC125986156",129.866682433475,-2.13705558980238,1.04131937223091,-2.05225759434781,0.0401446348353312,0.062844339832658
"LOC125986157",0.170232596456909,0.980374110316907,3.15859904941525,0.310382576255889,0.756270042464013,0.811039106356279
"LOC125986158",37.9544148458369,1.12924093545311,0.58772963462605,1.92136123299551,0.0546861823648957,0.0833600114926183
"LOC125986167",1.72721786693267,0.790572571937951,2.22062712663076,0.356013201161532,0.721830678948534,0.787343523468557
"LOC125986168",109.879250442602,-1.10227338150306,0.411411055804939,-2.67925075408201,0.00737871139220751,0.0131284888950558
"LOC125986170",315.227302394515,0.548492699996901,0.542679129218923,1.01071272224223,0.312153946153258,0.395182023214542
"LOC125986175",15.4837451624742,-0.089744347004449,0.626109769605585,-0.143336442523462,0.886024475999152,0.919044487809564
"LOC125986176",53.8194009388846,1.08301190340261,0.503031393743836,2.15297080236333,0.0313209732861743,0.0500681763933081
"LOC125986196",3.16866994345354,3.76130245960148,1.71392956709457,2.19454902454224,0.0281959635968447,0.0454165287634826
"LOC125986197",18.3353561364099,3.10706062894627,0.790567531654554,3.93016472918335,8.48876844046629e-05,0.000203898602934531
